0.320691 413.426
0.322888 420.683
0.323987 401.718
0.342664 395.391
0.342664 395.391
0.32179 415.899
0.323987 401.718
0.327283 404.953
0.32179 415.899
0.325085 399.092
0.323987 401.718
0.343762 397.482
0.343762 397.482
0.323987 401.718
0.325085 399.092
0.322888 420.683
0.325085 399.092
0.328381 404.615
0.322888 420.683
0.326184 409.666
0.344861 393.982
0.344861 393.982
0.325085 399.092
0.325085 399.092
0.323987 401.718
0.326184 409.666
0.32948 403.863
0.326184 409.666
0.327283 404.953
0.323987 401.718
0.327283 404.953
0.326184 409.666
0.345959 390.131
0.345959 390.131
0.326184 409.666
0.327283 404.953
0.325085 399.092
0.328381 404.615
0.330579 402.529
0.328381 404.615
0.327283 404.953
0.347058 386.561
0.347058 386.561
0.325085 399.092
0.327283 404.953
0.328381 404.615
0.326184 409.666
0.32948 403.863
0.331677 397.78
0.328381 404.615
0.32948 403.863
0.328381 404.615
0.32948 403.863
0.326184 409.666
0.348157 384.729
0.348157 384.729
0.327283 404.953
0.330579 402.529
0.32948 403.863
0.32948 403.863
0.332776 393.996
0.327283 404.953
0.330579 402.529
0.349255 390.841
0.328381 404.615
0.349255 390.841
0.330579 402.529
0.328381 404.615
0.331677 397.78
0.333875 397.482
0.330579 402.529
0.350354 390.099
0.350354 390.099
0.330579 402.529
0.32948 403.863
0.331677 397.78
0.331677 397.78
0.32948 403.863
0.334973 399.749
0.351453 389.997
0.351453 389.997
0.332776 393.996
0.331677 397.78
0.331677 397.78
0.330579 402.529
0.332776 393.996
0.336072 403.883
0.332776 393.996
0.352551 388.217
0.352551 388.217
0.330579 402.529
0.333875 397.482
0.332776 393.996
0.333875 397.482
0.332776 393.996
0.331677 397.78
0.33717 400.377
0.333875 397.482
0.334973 399.749
0.35365 383.939
0.35365 383.939
0.331677 397.78
0.334973 399.749
0.333875 397.482
0.333875 397.482
0.334973 399.749
0.332776 393.996
0.338269 394.674
0.336072 403.883
0.354749 383.808
0.354749 383.808
0.336072 403.883
0.334973 399.749
0.334973 399.749
0.332776 393.996
0.336072 403.883
0.339368 393.483
0.333875 397.482
0.33717 400.377
0.33717 400.377
0.336072 403.883
0.355847 386.218
0.355847 386.218
0.336072 403.883
0.33717 400.377
0.333875 397.482
0.334973 399.749
0.340466 394.982
0.338269 394.674
0.33717 400.377
0.356946 387.49
0.356946 387.49
0.33717 400.377
0.338269 394.674
0.334973 399.749
0.336072 403.883
0.338269 394.674
0.358044 385.213
0.339368 393.483
0.358044 385.213
0.341565 397.026
0.339368 393.483
0.336072 403.883
0.338269 394.674
0.338269 394.674
0.33717 400.377
0.339368 393.483
0.359143 385.772
0.359143 385.772
0.342664 395.391
0.339368 393.483
0.33717 400.377
0.340466 394.982
0.339368 393.483
0.340466 394.982
0.343762 397.482
0.338269 394.674
0.340466 394.982
0.360242 380.887
0.360242 380.887
0.341565 397.026
0.338269 394.674
0.340466 394.982
0.341565 397.026
0.339368 393.483
0.340466 394.982
0.344861 393.982
0.341565 397.026
0.36134 375.799
0.36134 375.799
0.342664 395.391
0.339368 393.483
0.342664 395.391
0.341565 397.026
0.341565 397.026
0.342664 395.391
0.362439 378.408
0.340466 394.982
0.362439 378.408
0.343762 397.482
0.345959 390.131
0.343762 397.482
0.342664 395.391
0.342664 395.391
0.343762 397.482
0.340466 394.982
0.363538 378.387
0.341565 397.026
0.347058 386.561
0.363538 378.387
0.344861 393.982
0.343762 397.482
0.344861 393.982
0.343762 397.482
0.341565 397.026
0.344861 393.982
0.342664 395.391
0.364636 380.003
0.364636 380.003
0.348157 384.729
0.345959 390.131
0.344861 393.982
0.344861 393.982
0.342664 395.391
0.345959 390.131
0.343762 397.482
0.365735 380.156
0.365735 380.156
0.345959 390.131
0.349255 390.841
0.347058 386.561
0.343762 397.482
0.347058 386.561
0.345959 390.131
0.366833 376.971
0.366833 376.971
0.345959 390.131
0.344861 393.982
0.347058 386.561
0.350354 390.099
0.348157 384.729
0.347058 386.561
0.367932 374.156
0.344861 393.982
0.367932 374.156
0.347058 386.561
0.348157 384.729
0.351453 389.997
0.345959 390.131
0.348157 384.729
0.349255 390.841
0.369031 372.255
0.369031 372.255
0.349255 390.841
0.348157 384.729
0.345959 390.131
0.348157 384.729
0.347058 386.561
0.349255 390.841
0.352551 388.217
0.350354 390.099
0.370129 375.628
0.370129 375.628
0.350354 390.099
0.347058 386.561
0.349255 390.841
0.349255 390.841
0.350354 390.099
0.35365 383.939
0.348157 384.729
0.351453 389.997
0.371228 375.805
0.371228 375.805
0.351453 389.997
0.350354 390.099
0.350354 390.099
0.351453 389.997
0.348157 384.729
0.354749 383.808
0.349255 390.841
0.372327 376.233
0.372327 376.233
0.352551 388.217
0.351453 389.997
0.352551 388.217
0.351453 389.997
0.349255 390.841
0.352551 388.217
0.350354 390.099
0.373425 376.042
0.373425 376.042
0.355847 386.218
0.35365 383.939
0.352551 388.217
0.35365 383.939
0.350354 390.099
0.352551 388.217
0.351453 389.997
0.374524 372.494
0.374524 372.494
0.35365 383.939
0.356946 387.49
0.354749 383.808
0.354749 383.808
0.351453 389.997
0.35365 383.939
0.375623 370.797
0.35365 383.939
0.375623 370.797
0.354749 383.808
0.358044 385.213
0.352551 388.217
0.355847 386.218
0.354749 383.808
0.376721 367.343
0.354749 383.808
0.355847 386.218
0.376721 367.343
0.352551 388.217
0.359143 385.772
0.35365 383.939
0.355847 386.218
0.356946 387.49
0.37782 369.999
0.37782 369.999
0.356946 387.49
0.355847 386.218
0.35365 383.939
0.360242 380.887
0.355847 386.218
0.354749 383.808
0.356946 387.49
0.358044 385.213
0.378918 372.099
0.378918 372.099
0.358044 385.213
0.356946 387.49
0.354749 383.808
0.356946 387.49
0.358044 385.213
0.36134 375.799
0.359143 385.772
0.355847 386.218
0.380017 370.309
0.380017 370.309
0.359143 385.772
0.358044 385.213
0.358044 385.213
0.359143 385.772
0.362439 378.408
0.355847 386.218
0.381116 370.323
0.356946 387.49
0.381116 370.323
0.360242 380.887
0.359143 385.772
0.360242 380.887
0.359143 385.772
0.356946 387.49
0.360242 380.887
0.363538 378.387
0.382214 366.917
0.358044 385.213
0.382214 366.917
0.36134 375.799
0.360242 380.887
0.36134 375.799
0.360242 380.887
0.358044 385.213
0.383313 365.292
0.383313 365.292
0.359143 385.772
0.364636 380.003
0.36134 375.799
0.362439 378.408
0.362439 378.408
0.36134 375.799
0.359143 385.772
0.384412 364.521
0.365735 380.156
0.384412 364.521
0.36134 375.799
0.362439 378.408
0.360242 380.887
0.363538 378.387
0.363538 378.387
0.362439 378.408
0.38551 366.786
0.366833 376.971
0.38551 366.786
0.362439 378.408
0.360242 380.887
0.363538 378.387
0.36134 375.799
0.364636 380.003
0.386609 368.291
0.364636 380.003
0.367932 374.156
0.386609 368.291
0.363538 378.387
0.363538 378.387
0.36134 375.799
0.364636 380.003
0.362439 378.408
0.365735 380.156
0.387708 366.265
0.387708 366.265
0.365735 380.156
0.369031 372.255
0.364636 380.003
0.364636 380.003
0.362439 378.408
0.365735 380.156
0.366833 376.971
0.363538 378.387
0.388806 367.749
0.388806 367.749
0.366833 376.971
0.370129 375.628
0.365735 380.156
0.365735 380.156
0.366833 376.971
0.363538 378.387
0.367932 374.156
0.364636 380.003
0.389905 364.021
0.389905 364.021
0.367932 374.156
0.366833 376.971
0.371228 375.805
0.366833 376.971
0.367932 374.156
0.364636 380.003
0.369031 372.255
0.365735 380.156
0.391003 360.666
0.391003 360.666
0.369031 372.255
0.367932 374.156
0.372327 376.233
0.367932 374.156
0.369031 372.255
0.365735 380.156
0.370129 375.628
0.392102 362.271
0.366833 376.971
0.392102 362.271
0.370129 375.628
0.369031 372.255
0.373425 376.042
0.369031 372.255
0.370129 375.628
0.366833 376.971
0.393201 362.77
0.393201 362.77
0.367932 374.156
0.371228 375.805
0.371228 375.805
0.370129 375.628
0.374524 372.494
0.370129 375.628
0.367932 374.156
0.394299 363.272
0.371228 375.805
0.394299 363.272
0.369031 372.255
0.372327 376.233
0.372327 376.233
0.375623 370.797
0.371228 375.805
0.371228 375.805
0.395398 362.132
0.395398 362.132
0.369031 372.255
0.372327 376.233
0.370129 375.628
0.373425 376.042
0.376721 367.343
0.373425 376.042
0.372327 376.233
0.396497 361.963
0.396497 361.963
0.372327 376.233
0.370129 375.628
0.373425 376.042
0.374524 372.494
0.371228 375.805
0.37782 369.999
0.374524 372.494
0.373425 376.042
0.397595 359.199
0.397595 359.199
0.373425 376.042
0.374524 372.494
0.375623 370.797
0.371228 375.805
0.372327 376.233
0.375623 370.797
0.378918 372.099
0.374524 372.494
0.398694 356.15
0.398694 356.15
0.374524 372.494
0.375623 370.797
0.376721 367.343
0.372327 376.233
0.376721 367.343
0.380017 370.309
0.373425 376.042
0.375623 370.797
0.399792 358.39
0.399792 358.39
0.375623 370.797
0.376721 367.343
0.37782 369.999
0.373425 376.042
0.37782 369.999
0.381116 370.323
0.374524 372.494
0.376721 367.343
0.400891 358.306
0.400891 358.306
0.376721 367.343
0.37782 369.999
0.378918 372.099
0.374524 372.494
0.382214 366.917
0.375623 370.797
0.378918 372.099
0.37782 369.999
0.40199 358.604
0.40199 358.604
0.37782 369.999
0.378918 372.099
0.380017 370.309
0.375623 370.797
0.383313 365.292
0.376721 367.343
0.380017 370.309
0.378918 372.099
0.403088 359.084
0.403088 359.084
0.378918 372.099
0.380017 370.309
0.381116 370.323
0.376721 367.343
0.37782 369.999
0.381116 370.323
0.384412 364.521
0.380017 370.309
0.404187 357.646
0.404187 357.646
0.380017 370.309
0.381116 370.323
0.382214 366.917
0.37782 369.999
0.382214 366.917
0.38551 366.786
0.378918 372.099
0.381116 370.323
0.405286 356.138
0.405286 356.138
0.381116 370.323
0.382214 366.917
0.383313 365.292
0.378918 372.099
0.383313 365.292
0.386609 368.291
0.380017 370.309
0.382214 366.917
0.406384 353.226
0.406384 353.226
0.382214 366.917
0.383313 365.292
0.384412 364.521
0.380017 370.309
0.387708 366.265
0.381116 370.323
0.384412 364.521
0.383313 365.292
0.407483 354.312
0.407483 354.312
0.383313 365.292
0.384412 364.521
0.38551 366.786
0.381116 370.323
0.388806 367.749
0.382214 366.917
0.38551 366.786
0.384412 364.521
0.408582 354.904
0.408582 354.904
0.384412 364.521
0.38551 366.786
0.386609 368.291
0.382214 366.917
0.389905 364.021
0.386609 368.291
0.383313 365.292
0.38551 366.786
0.40968 353.999
0.40968 353.999
0.38551 366.786
0.386609 368.291
0.387708 366.265
0.383313 365.292
0.387708 366.265
0.391003 360.666
0.384412 364.521
0.386609 368.291
0.410779 355.072
0.410779 355.072
0.386609 368.291
0.387708 366.265
0.388806 367.749
0.392102 362.271
0.388806 367.749
0.384412 364.521
0.38551 366.786
0.387708 366.265
0.411877 353.316
0.411877 353.316
0.387708 366.265
0.388806 367.749
0.389905 364.021
0.393201 362.77
0.38551 366.786
0.389905 364.021
0.386609 368.291
0.388806 367.749
0.412976 351.611
0.412976 351.611
0.388806 367.749
0.389905 364.021
0.391003 360.666
0.394299 363.272
0.386609 368.291
0.391003 360.666
0.387708 366.265
0.389905 364.021
0.414075 349.974
0.414075 349.974
0.389905 364.021
0.392102 362.271
0.391003 360.666
0.387708 366.265
0.395398 362.132
0.392102 362.271
0.388806 367.749
0.391003 360.666
0.415173 349.7
0.415173 349.7
0.393201 362.77
0.391003 360.666
0.392102 362.271
0.388806 367.749
0.396497 361.963
0.393201 362.77
0.389905 364.021
0.392102 362.271
0.416272 350.639
0.416272 350.639
0.394299 363.272
0.392102 362.271
0.393201 362.77
0.394299 363.272
0.397595 359.199
0.389905 364.021
0.391003 360.666
0.393201 362.77
0.417371 349.78
0.417371 349.78
0.394299 363.272
0.393201 362.77
0.395398 362.132
0.398694 356.15
0.395398 362.132
0.391003 360.666
0.392102 362.271
0.394299 363.272
0.418469 350.98
0.418469 350.98
0.394299 363.272
0.396497 361.963
0.395398 362.132
0.399792 358.39
0.396497 361.963
0.392102 362.271
0.393201 362.77
0.419568 350.286
0.395398 362.132
0.419568 350.286
0.397595 359.199
0.396497 361.963
0.395398 362.132
0.397595 359.199
0.400891 358.306
0.393201 362.77
0.394299 363.272
0.420667 348.052
0.396497 361.963
0.420667 348.052
0.398694 356.15
0.397595 359.199
0.396497 361.963
0.398694 356.15
0.40199 358.604
0.394299 363.272
0.395398 362.132
0.421765 347.375
0.397595 359.199
0.421765 347.375
0.399792 358.39
0.398694 356.15
0.397595 359.199
0.399792 358.39
0.403088 359.084
0.395398 362.132
0.396497 361.963
0.398694 356.15
0.422864 346.306
0.422864 346.306
0.399792 358.39
0.400891 358.306
0.398694 356.15
0.404187 357.646
0.400891 358.306
0.396497 361.963
0.397595 359.199
0.423962 346.712
0.399792 358.39
0.423962 346.712
0.40199 358.604
0.399792 358.39
0.400891 358.306
0.405286 356.138
0.40199 358.604
0.397595 359.199
0.398694 356.15
0.425061 346.634
0.400891 358.306
0.425061 346.634
0.403088 359.084
0.40199 358.604
0.400891 358.306
0.403088 359.084
0.406384 353.226
0.398694 356.15
0.399792 358.39
0.42616 346.844
0.40199 358.604
0.42616 346.844
0.404187 357.646
0.403088 359.084
0.40199 358.604
0.404187 357.646
0.407483 354.312
0.399792 358.39
0.400891 358.306
0.427258 346.78
0.403088 359.084
0.427258 346.78
0.405286 356.138
0.404187 357.646
0.403088 359.084
0.405286 356.138
0.408582 354.904
0.400891 358.306
0.40199 358.604
0.428357 344.724
0.404187 357.646
0.428357 344.724
0.406384 353.226
0.405286 356.138
0.404187 357.646
0.40968 353.999
0.406384 353.226
0.40199 358.604
0.403088 359.084
0.429456 344.028
0.405286 356.138
0.429456 344.028
0.407483 354.312
0.405286 356.138
0.406384 353.226
0.410779 355.072
0.407483 354.312
0.403088 359.084
0.404187 357.646
0.430554 342.875
0.430554 342.875
0.406384 353.226
0.408582 354.904
0.407483 354.312
0.406384 353.226
0.408582 354.904
0.411877 353.316
0.404187 357.646
0.405286 356.138
0.431653 342.238
0.431653 342.238
0.407483 354.312
0.40968 353.999
0.408582 354.904
0.407483 354.312
0.40968 353.999
0.412976 351.611
0.405286 356.138
0.406384 353.226
0.432751 342.902
0.432751 342.902
0.408582 354.904
0.410779 355.072
0.40968 353.999
0.408582 354.904
0.410779 355.072
0.414075 349.974
0.406384 353.226
0.407483 354.312
0.43385 342.916
0.40968 353.999
0.43385 342.916
0.411877 353.316
0.410779 355.072
0.40968 353.999
0.415173 349.7
0.411877 353.316
0.407483 354.312
0.408582 354.904
0.434949 342.964
0.410779 355.072
0.434949 342.964
0.412976 351.611
0.410779 355.072
0.411877 353.316
0.416272 350.639
0.412976 351.611
0.40968 353.999
0.408582 354.904
0.436047 341.846
0.436047 341.846
0.411877 353.316
0.414075 349.974
0.412976 351.611
0.411877 353.316
0.414075 349.974
0.417371 349.78
0.40968 353.999
0.410779 355.072
0.437146 340.878
0.437146 340.878
0.412976 351.611
0.415173 349.7
0.414075 349.974
0.412976 351.611
0.418469 350.98
0.415173 349.7
0.410779 355.072
0.438245 340.006
0.411877 353.316
0.438245 340.006
0.414075 349.974
0.416272 350.639
0.415173 349.7
0.414075 349.974
0.419568 350.286
0.416272 350.639
0.412976 351.611
0.411877 353.316
0.439343 338.833
0.439343 338.833
0.415173 349.7
0.417371 349.78
0.415173 349.7
0.416272 350.639
0.420667 348.052
0.417371 349.78
0.414075 349.974
0.440442 339.281
0.412976 351.611
0.440442 339.281
0.416272 350.639
0.418469 350.98
0.416272 350.639
0.421765 347.375
0.417371 349.78
0.418469 350.98
0.415173 349.7
0.441541 339.466
0.414075 349.974
0.441541 339.466
0.417371 349.78
0.419568 350.286
0.417371 349.78
0.418469 350.98
0.422864 346.306
0.419568 350.286
0.442639 339.187
0.416272 350.639
0.415173 349.7
0.442639 339.187
0.418469 350.98
0.420667 348.052
0.418469 350.98
0.419568 350.286
0.423962 346.712
0.420667 348.052
0.443738 338.754
0.416272 350.639
0.417371 349.78
0.443738 338.754
0.419568 350.286
0.421765 347.375
0.419568 350.286
0.420667 348.052
0.425061 346.634
0.421765 347.375
0.444836 337.751
0.418469 350.98
0.417371 349.78
0.444836 337.751
0.420667 348.052
0.422864 346.306
0.420667 348.052
0.42616 346.844
0.421765 347.375
0.422864 346.306
0.445935 336.779
0.419568 350.286
0.418469 350.98
0.445935 336.779
0.421765 347.375
0.423962 346.712
0.421765 347.375
0.427258 346.78
0.422864 346.306
0.423962 346.712
0.447034 335.599
0.420667 348.052
0.419568 350.286
0.447034 335.599
0.422864 346.306
0.425061 346.634
0.422864 346.306
0.428357 344.724
0.423962 346.712
0.425061 346.634
0.448132 335.421
0.421765 347.375
0.420667 348.052
0.448132 335.421
0.423962 346.712
0.42616 346.844
0.423962 346.712
0.429456 344.028
0.425061 346.634
0.42616 346.844
0.449231 335.638
0.421765 347.375
0.422864 346.306
0.449231 335.638
0.425061 346.634
0.427258 346.78
0.425061 346.634
0.430554 342.875
0.42616 346.844
0.427258 346.78
0.45033 335.419
0.423962 346.712
0.422864 346.306
0.45033 335.419
0.42616 346.844
0.428357 344.724
0.42616 346.844
0.431653 342.238
0.427258 346.78
0.428357 344.724
0.451428 335.325
0.425061 346.634
0.423962 346.712
0.451428 335.325
0.427258 346.78
0.429456 344.028
0.427258 346.78
0.432751 342.902
0.428357 344.724
0.429456 344.028
0.452527 334.706
0.42616 346.844
0.425061 346.634
0.452527 334.706
0.428357 344.724
0.430554 342.875
0.428357 344.724
0.43385 342.916
0.430554 342.875
0.429456 344.028
0.453625 333.804
0.427258 346.78
0.42616 346.844
0.453625 333.804
0.429456 344.028
0.431653 342.238
0.429456 344.028
0.434949 342.964
0.431653 342.238
0.430554 342.875
0.454724 332.79
0.454724 332.79
0.427258 346.78
0.428357 344.724
0.430554 342.875
0.432751 342.902
0.430554 342.875
0.436047 341.846
0.432751 342.902
0.431653 342.238
0.455823 332.228
0.429456 344.028
0.455823 332.228
0.428357 344.724
0.431653 342.238
0.43385 342.916
0.431653 342.238
0.437146 340.878
0.432751 342.902
0.43385 342.916
0.456921 332.195
0.430554 342.875
0.456921 332.195
0.429456 344.028
0.432751 342.902
0.434949 342.964
0.432751 342.902
0.438245 340.006
0.434949 342.964
0.43385 342.916
0.45802 331.945
0.431653 342.238
0.45802 331.945
0.430554 342.875
0.43385 342.916
0.436047 341.846
0.43385 342.916
0.439343 338.833
0.436047 341.846
0.434949 342.964
0.459119 331.91
0.432751 342.902
0.459119 331.91
0.431653 342.238
0.434949 342.964
0.437146 340.878
0.434949 342.964
0.440442 339.281
0.437146 340.878
0.436047 341.846
0.460217 331.595
0.460217 331.595
0.43385 342.916
0.432751 342.902
0.436047 341.846
0.438245 340.006
0.436047 341.846
0.441541 339.466
0.438245 340.006
0.437146 340.878
0.461316 330.852
0.461316 330.852
0.434949 342.964
0.43385 342.916
0.437146 340.878
0.439343 338.833
0.437146 340.878
0.442639 339.187
0.438245 340.006
0.439343 338.833
0.462415 330.001
0.462415 330.001
0.436047 341.846
0.434949 342.964
0.438245 340.006
0.440442 339.281
0.438245 340.006
0.443738 338.754
0.440442 339.281
0.439343 338.833
0.463513 329.215
0.463513 329.215
0.437146 340.878
0.436047 341.846
0.439343 338.833
0.441541 339.466
0.439343 338.833
0.444836 337.751
0.441541 339.466
0.464612 328.884
0.440442 339.281
0.464612 328.884
0.438245 340.006
0.437146 340.878
0.440442 339.281
0.442639 339.187
0.440442 339.281
0.445935 336.779
0.442639 339.187
0.46571 328.464
0.441541 339.466
0.46571 328.464
0.439343 338.833
0.438245 340.006
0.441541 339.466
0.443738 338.754
0.441541 339.466
0.447034 335.599
0.443738 338.754
0.442639 339.187
0.466809 328.361
0.466809 328.361
0.440442 339.281
0.439343 338.833
0.442639 339.187
0.444836 337.751
0.442639 339.187
0.448132 335.421
0.444836 337.751
0.443738 338.754
0.467908 328.355
0.467908 328.355
0.441541 339.466
0.440442 339.281
0.443738 338.754
0.445935 336.779
0.443738 338.754
0.449231 335.638
0.445935 336.779
0.469006 327.753
0.444836 337.751
0.469006 327.753
0.442639 339.187
0.441541 339.466
0.444836 337.751
0.447034 335.599
0.444836 337.751
0.45033 335.419
0.447034 335.599
0.470105 327.187
0.445935 336.779
0.470105 327.187
0.443738 338.754
0.442639 339.187
0.445935 336.779
0.448132 335.421
0.445935 336.779
0.451428 335.325
0.448132 335.421
0.471204 326.537
0.447034 335.599
0.471204 326.537
0.444836 337.751
0.443738 338.754
0.447034 335.599
0.449231 335.638
0.452527 334.706
0.447034 335.599
0.449231 335.638
0.472302 325.96
0.448132 335.421
0.472302 325.96
0.445935 336.779
0.444836 337.751
0.448132 335.421
0.45033 335.419
0.453625 333.804
0.448132 335.421
0.473401 325.474
0.45033 335.419
0.449231 335.638
0.473401 325.474
0.447034 335.599
0.445935 336.779
0.449231 335.638
0.451428 335.325
0.454724 332.79
0.449231 335.638
0.4745 325.098
0.451428 335.325
0.45033 335.419
0.4745 325.098
0.448132 335.421
0.447034 335.599
0.45033 335.419
0.452527 334.706
0.455823 332.228
0.45033 335.419
0.475598 325.117
0.452527 334.706
0.451428 335.325
0.475598 325.117
0.449231 335.638
0.448132 335.421
0.451428 335.325
0.453625 333.804
0.456921 332.195
0.451428 335.325
0.476697 324.707
0.453625 333.804
0.452527 334.706
0.476697 324.707
0.45033 335.419
0.449231 335.638
0.452527 334.706
0.454724 332.79
0.45802 331.945
0.452527 334.706
0.454724 332.79
0.477795 324.211
0.453625 333.804
0.477795 324.211
0.451428 335.325
0.45033 335.419
0.453625 333.804
0.455823 332.228
0.459119 331.91
0.453625 333.804
0.478894 323.839
0.455823 332.228
0.454724 332.79
0.478894 323.839
0.452527 334.706
0.451428 335.325
0.454724 332.79
0.456921 332.195
0.460217 331.595
0.454724 332.79
0.479993 323.137
0.456921 332.195
0.479993 323.137
0.455823 332.228
0.453625 333.804
0.452527 334.706
0.455823 332.228
0.45802 331.945
0.461316 330.852
0.481091 322.581
0.455823 332.228
0.45802 331.945
0.481091 322.581
0.456921 332.195
0.454724 332.79
0.453625 333.804
0.456921 332.195
0.459119 331.91
0.462415 330.001
0.48219 322.126
0.456921 332.195
0.459119 331.91
0.48219 322.126
0.45802 331.945
0.455823 332.228
0.454724 332.79
0.45802 331.945
0.460217 331.595
0.463513 329.215
0.45802 331.945
0.460217 331.595
0.483289 321.848
0.459119 331.91
0.483289 321.848
0.456921 332.195
0.455823 332.228
0.459119 331.91
0.461316 330.852
0.464612 328.884
0.484387 321.582
0.459119 331.91
0.461316 330.852
0.460217 331.595
0.484387 321.582
0.45802 331.945
0.456921 332.195
0.460217 331.595
0.462415 330.001
0.46571 328.464
0.485486 321.149
0.460217 331.595
0.462415 330.001
0.485486 321.149
0.461316 330.852
0.459119 331.91
0.45802 331.945
0.461316 330.852
0.463513 329.215
0.466809 328.361
0.486584 320.901
0.463513 329.215
0.461316 330.852
0.486584 320.901
0.462415 330.001
0.460217 331.595
0.459119 331.91
0.462415 330.001
0.464612 328.884
0.467908 328.355
0.487683 320.411
0.464612 328.884
0.462415 330.001
0.487683 320.411
0.463513 329.215
0.461316 330.852
0.460217 331.595
0.463513 329.215
0.46571 328.464
0.469006 327.753
0.488782 319.817
0.46571 328.464
0.463513 329.215
0.488782 319.817
0.464612 328.884
0.462415 330.001
0.461316 330.852
0.464612 328.884
0.466809 328.361
0.470105 327.187
0.48988 319.409
0.466809 328.361
0.464612 328.884
0.48988 319.409
0.46571 328.464
0.463513 329.215
0.462415 330.001
0.46571 328.464
0.467908 328.355
0.471204 326.537
0.490979 318.962
0.467908 328.355
0.46571 328.464
0.490979 318.962
0.466809 328.361
0.464612 328.884
0.463513 329.215
0.469006 327.753
0.466809 328.361
0.492078 318.587
0.472302 325.96
0.469006 327.753
0.466809 328.361
0.492078 318.587
0.467908 328.355
0.46571 328.464
0.464612 328.884
0.470105 327.187
0.467908 328.355
0.493176 318.214
0.473401 325.474
0.470105 327.187
0.467908 328.355
0.493176 318.214
0.469006 327.753
0.466809 328.361
0.46571 328.464
0.471204 326.537
0.469006 327.753
0.4745 325.098
0.494275 317.918
0.471204 326.537
0.469006 327.753
0.494275 317.918
0.470105 327.187
0.467908 328.355
0.466809 328.361
0.470105 327.187
0.472302 325.96
0.475598 325.117
0.495374 317.573
0.472302 325.96
0.470105 327.187
0.495374 317.573
0.471204 326.537
0.469006 327.753
0.467908 328.355
0.471204 326.537
0.473401 325.474
0.476697 324.707
0.496472 317.064
0.473401 325.474
0.471204 326.537
0.496472 317.064
0.472302 325.96
0.470105 327.187
0.469006 327.753
0.4745 325.098
0.472302 325.96
0.497571 316.667
0.477795 324.211
0.4745 325.098
0.497571 316.667
0.472302 325.96
0.473401 325.474
0.471204 326.537
0.475598 325.117
0.470105 327.187
0.473401 325.474
0.498669 316.231
0.478894 323.839
0.475598 325.117
0.498669 316.231
0.473401 325.474
0.4745 325.098
0.472302 325.96
0.476697 324.707
0.471204 326.537
0.4745 325.098
0.499768 315.771
0.479993 323.137
0.476697 324.707
0.499768 315.771
0.4745 325.098
0.475598 325.117
0.473401 325.474
0.477795 324.211
0.475598 325.117
0.472302 325.96
0.500867 315.36
0.481091 322.581
0.477795 324.211
0.500867 315.36
0.475598 325.117
0.476697 324.707
0.4745 325.098
0.478894 323.839
0.476697 324.707
0.473401 325.474
0.501965 314.995
0.48219 322.126
0.478894 323.839
0.501965 314.995
0.476697 324.707
0.477795 324.211
0.475598 325.117
0.479993 323.137
0.4745 325.098
0.477795 324.211
0.503064 314.686
0.483289 321.848
0.479993 323.137
0.503064 314.686
0.477795 324.211
0.478894 323.839
0.476697 324.707
0.481091 322.581
0.475598 325.117
0.478894 323.839
0.504163 314.261
0.484387 321.582
0.481091 322.581
0.504163 314.261
0.478894 323.839
0.479993 323.137
0.477795 324.211
0.48219 322.126
0.476697 324.707
0.479993 323.137
0.505261 313.906
0.485486 321.149
0.48219 322.126
0.505261 313.906
0.479993 323.137
0.481091 322.581
0.478894 323.839
0.483289 321.848
0.481091 322.581
0.477795 324.211
0.50636 313.555
0.486584 320.901
0.483289 321.848
0.50636 313.555
0.481091 322.581
0.48219 322.126
0.479993 323.137
0.484387 321.582
0.48219 322.126
0.478894 323.839
0.507458 313.09
0.487683 320.411
0.484387 321.582
0.507458 313.09
0.48219 322.126
0.483289 321.848
0.481091 322.581
0.485486 321.149
0.479993 323.137
0.483289 321.848
0.508557 312.694
0.488782 319.817
0.485486 321.149
0.508557 312.694
0.483289 321.848
0.484387 321.582
0.48219 322.126
0.486584 320.901
0.481091 322.581
0.484387 321.582
0.509656 312.28
0.48988 319.409
0.486584 320.901
0.509656 312.28
0.484387 321.582
0.485486 321.149
0.483289 321.848
0.487683 320.411
0.48219 322.126
0.485486 321.149
0.510754 311.908
0.490979 318.962
0.487683 320.411
0.510754 311.908
0.485486 321.149
0.486584 320.901
0.484387 321.582
0.488782 319.817
0.486584 320.901
0.483289 321.848
0.511853 311.532
0.492078 318.587
0.511853 311.532
0.488782 319.817
0.486584 320.901
0.487683 320.411
0.485486 321.149
0.48988 319.409
0.487683 320.411
0.512952 311.13
0.484387 321.582
0.493176 318.214
0.512952 311.13
0.48988 319.409
0.487683 320.411
0.488782 319.817
0.486584 320.901
0.490979 318.962
0.51405 310.833
0.488782 319.817
0.485486 321.149
0.51405 310.833
0.494275 317.918
0.490979 318.962
0.488782 319.817
0.48988 319.409
0.487683 320.411
0.492078 318.587
0.515149 310.432
0.48988 319.409
0.486584 320.901
0.515149 310.432
0.492078 318.587
0.495374 317.573
0.48988 319.409
0.490979 318.962
0.493176 318.214
0.488782 319.817
0.490979 318.962
0.516248 310.022
0.487683 320.411
0.516248 310.022
0.493176 318.214
0.496472 317.064
0.490979 318.962
0.492078 318.587
0.494275 317.918
0.48988 319.409
0.517346 309.667
0.492078 318.587
0.488782 319.817
0.517346 309.667
