0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.249 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.259 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.269 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.279 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.289 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.299 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.309 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.319 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.329 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.339 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.349 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.359 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.369 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.379 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.389 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.399 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.409 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.419 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.449 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.429 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.449 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.459 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
0.439 0 0 0 0 0 0 0 0 0 0 0 0 189.731 0 0 2683.95
