-7.99066 25.2354 -25.4214 -8.11912 25.5202 -25.573 0.347246 0.669653 0.657526 0.657526 195 197 -10 1 496 0 0.0510562
-8.11912 25.5202 -25.573 -9.27524 28.0832 -26.9374 3.12521 0.657526 0.657063 0.657063 196 198 -10 1 494 0 0.0508531
-9.27524 28.0832 -26.9374 -10.0897 29.6209 -28.6711 2.45633 0.657063 0.637067 0.637067 197 199 -10 1 441 0 0.0459289
-10.0897 29.6209 -28.6711 -10.2933 30.0053 -29.1045 0.614082 0.637067 0.636593 0.636593 198 200 201 1 439 0 0.0457023
-10.2933 30.0053 -29.1045 -9.18579 31.7471 -30.6451 2.57558 0.636593 0.388407 0.388407 199 202 -10 1 109 0 0.0114432
-10.2933 30.0053 -29.1045 -12.4158 30.4767 -29.7556 2.26956 0.636593 0.584203 0.584203 199 209 -10 1 330 0 0.0342452
-9.18579 31.7471 -30.6451 -8.07826 33.4888 -32.1856 2.57558 0.388407 0.38786 0.38786 200 203 -10 1 108 0 0.0113043
-8.07826 33.4888 -32.1856 -7.84352 33.7167 -32.4125 0.398111 0.38786 0.357364 0.357364 202 204 -10 1 82 0 0.00888142
-7.84352 33.7167 -32.4125 -6.57591 34.947 -33.6377 2.1498 0.357364 0.356165 0.356165 203 205 -10 1 81 0 0.00870159
-6.57591 34.947 -33.6377 -5.73083 35.7672 -34.4544 1.4332 0.356165 0.355619 0.355619 204 206 -10 1 80 0 0.00859611
-5.73083 35.7672 -34.4544 -5.47001 36.0204 -34.7065 0.442345 0.355619 0.35327 0.35327 205 207 -10 1 78 0 0.00831157
-5.47001 36.0204 -34.7065 -4.68894 37.1792 -35.5844 1.65034 0.35327 0.346358 0.346358 206 208 -10 1 72 0 0.00772481
-4.68894 37.1792 -35.5844 -4.39343 37.5274 -35.9386 0.577892 0.346358 0.325878 0.325878 207 -10 -10 1 58 0 0.00637009
-12.4158 30.4767 -29.7556 -12.6516 30.5291 -29.828 0.252174 0.584203 0.583988 0.583988 201 210 -10 1 329 0 0.0341228
-12.6516 30.5291 -29.828 -14.4203 30.9219 -30.3706 1.8913 0.583988 0.583769 0.583769 209 211 -10 1 328 0 0.0340453
-14.4203 30.9219 -30.3706 -16.189 31.3148 -30.9132 1.8913 0.583769 0.583416 0.583416 210 212 -10 1 327 0 0.0338698
-16.189 31.3148 -30.9132 -16.8441 31.4603 -31.1141 0.700483 0.583416 0.580735 0.580735 211 213 214 1 319 0 0.0332339
-16.8441 31.4603 -31.1141 -17.5833 31.4161 -31.512 0.840656 0.580735 0.504379 0.504379 212 215 -10 1 209 0 0.021841
-16.8441 31.4603 -31.1141 -18.9661 33.6239 -29.8372 3.28862 0.580735 0.407246 0.407246 212 231 -10 1 110 0 0.0113769
-17.5833 31.4161 -31.512 -21.9588 31.186 -33.8597 4.97083 0.504379 0.488472 0.488472 213 216 -10 1 186 0 0.0196064
-21.9588 31.186 -33.8597 -23.0526 31.1285 -34.4466 1.24271 0.488472 0.488128 0.488128 215 217 -10 1 185 0 0.0194227
-23.0526 31.1285 -34.4466 -23.6603 31.0966 -34.7726 0.690393 0.488128 0.486299 0.486299 216 218 -10 1 182 0 0.0190676
-23.6603 31.0966 -34.7726 -23.8332 31.0731 -34.8686 0.199075 0.486299 0.4853 0.4853 217 219 -10 1 180 0 0.018882
-23.8332 31.0731 -34.8686 -24.2365 31.0185 -35.0925 0.464509 0.4853 0.478852 0.478852 218 220 221 1 171 0 0.0180611
-24.2365 31.0185 -35.0925 -28.1308 31.6202 -38.3358 5.10367 0.478852 0.382076 0.382076 219 222 -10 1 87 0 0.00932795
-24.2365 31.0185 -35.0925 -25.3054 30.6907 -34.6163 1.2152 0.478852 0.378033 0.378033 219 225 -10 1 84 0 0.00872259
-28.1308 31.6202 -38.3358 -29.1919 31.9016 -38.9999 1.28294 0.382076 0.37484 0.37484 220 223 -10 1 80 0 0.00856063
-29.1919 31.9016 -38.9999 -29.4394 31.9673 -39.1548 0.299353 0.37484 0.372229 0.372229 222 224 -10 1 77 0 0.00832046
-29.4394 31.9673 -39.1548 -31.6676 32.5582 -40.5493 2.69418 0.372229 0.371517 0.371517 223 -10 -10 1 76 0 0.00823986
-25.3054 30.6907 -34.6163 -27.4432 30.0353 -33.664 2.43041 0.378033 0.377536 0.377536 221 226 -10 1 83 0 0.00864075
-27.4432 30.0353 -33.664 -29.5811 29.3798 -32.7117 2.43041 0.377536 0.376755 0.376755 225 227 -10 1 82 0 0.00849222
-29.5811 29.3798 -32.7117 -30.1494 29.3307 -32.6484 0.573941 0.376755 0.367416 0.367416 226 228 -10 1 75 0 0.00765068
-30.1494 29.3307 -32.6484 -30.5283 29.298 -32.6061 0.382627 0.367416 0.366127 0.366127 227 229 -10 1 74 0 0.00748056
-30.5283 29.298 -32.6061 -30.6335 29.2889 -32.5944 0.106285 0.366127 0.359778 0.359778 228 230 -10 1 69 0 0.00699
-30.6335 29.2889 -32.5944 -33.0538 29.5134 -30.829 3.00413 0.359778 0.359159 0.359159 229 -10 -10 1 68 0 0.00693225
-18.9661 33.6239 -29.8372 -19.2018 33.8644 -29.6953 0.365402 0.407246 0.406679 0.406679 214 232 -10 1 109 0 0.0112154
-19.2018 33.8644 -29.6953 -21.8616 37.0126 -28.7485 4.22873 0.406679 0.400975 0.400975 231 233 -10 1 103 0 0.0106053
-21.8616 37.0126 -28.7485 -22.187 37.2208 -28.6717 0.393844 0.400975 0.39143 0.39143 232 234 -10 1 94 0 0.00955338
-22.187 37.2208 -28.6717 -22.9044 37.9738 -27.7438 1.39383 0.39143 0.350548 0.350548 233 235 -10 1 66 0 0.00652256
-22.9044 37.9738 -27.7438 -24.5785 39.7309 -25.5788 3.25227 0.350548 0.349828 0.349828 234 236 -10 1 65 0 0.00642105
-24.5785 39.7309 -25.5788 -25.7354 41.3381 -23.7557 2.69165 0.349828 0.346346 0.346346 235 -10 -10 1 61 0 0.00613379
-9.63061 23.9372 -21.6685 -10.8004 24.5571 -20.7737 1.5979 0.331398 0.330585 0.330585 194 238 -10 1 74 0 0.00675762
-10.8004 24.5571 -20.7737 -11.5803 24.9703 -20.1772 1.06527 0.330585 0.329744 0.329744 237 239 -10 1 73 0 0.00662705
-11.5803 24.9703 -20.1772 -12.5843 25.4392 -19.6026 1.24827 0.329744 0.325361 0.325361 238 240 -10 1 69 0 0.00626274
-12.5843 25.4392 -19.6026 -13.5883 25.9082 -19.028 1.24827 0.325361 0.323734 0.323734 239 241 -10 1 67 0 0.0060987
-13.5883 25.9082 -19.028 -16.0753 27.3479 -17.1158 3.45172 0.323734 0.321638 0.321638 240 242 -10 1 65 0 0.00588862
-16.0753 27.3479 -17.1158 -16.1273 27.3597 -17.0671 0.0722343 0.321638 0.319538 0.319538 241 243 -10 1 63 0 0.00564083
-16.1273 27.3597 -17.0671 -16.5957 27.4653 -16.6288 0.650108 0.319538 0.318285 0.318285 242 244 -10 1 62 0 0.00552058
-16.5957 27.4653 -16.6288 -18.6775 27.9348 -14.6809 2.88937 0.318285 0.314631 0.314631 243 -10 -10 1 59 0 0.00528841
-9.37195 19.4422 -24.9195 -9.59425 19.34 -25.0386 0.272131 0.537401 0.534819 0.534819 191 246 -10 1 282 0 0.0281098
-9.59425 19.34 -25.0386 -9.92772 19.1866 -25.2172 0.408197 0.534819 0.534579 0.534579 245 247 -10 1 281 0 0.0280329
-9.92772 19.1866 -25.2172 -12.1508 18.1641 -26.408 2.72131 0.534579 0.532768 0.532768 246 248 -10 1 276 0 0.027592
-12.1508 18.1641 -26.408 -12.2699 18.1093 -26.4718 0.145785 0.532768 0.532473 0.532473 247 249 -10 1 275 0 0.0274421
-12.2699 18.1093 -26.4718 -13.3417 17.6163 -27.0459 1.31206 0.532473 0.53144 0.53144 248 250 -10 1 272 0 0.0271698
-13.3417 17.6163 -27.0459 -14.3342 17.1598 -27.5775 1.21487 0.53144 0.530338 0.530338 249 251 -10 1 269 0 0.0268875
-14.3342 17.1598 -27.5775 -14.8114 16.8918 -27.7907 0.587365 0.530338 0.522133 0.522133 250 252 -10 1 255 0 0.0254771
-14.8114 16.8918 -27.7907 -15.6703 16.4094 -28.1745 1.05726 0.522133 0.515581 0.515581 251 253 -10 1 244 0 0.0242634
-15.6703 16.4094 -28.1745 -19.1062 14.4798 -29.7095 4.22903 0.515581 0.514861 0.514861 252 254 255 1 242 0 0.0240564
-19.1062 14.4798 -29.7095 -19.5229 13.7675 -30.2796 1.00303 0.514861 0.45879 0.45879 253 256 -10 1 168 0 0.0167513
-19.1062 14.4798 -29.7095 -19.29 14.4198 -29.6496 0.202461 0.514861 0.341739 0.341739 253 267 -10 1 74 0 0.00720886
-19.5229 13.7675 -30.2796 -19.6896 13.4825 -30.5076 0.401213 0.45879 0.456393 0.456393 254 257 -10 1 164 0 0.0163198
-19.6896 13.4825 -30.5076 -20.3563 12.3428 -31.4197 1.60485 0.456393 0.455903 0.455903 256 258 -10 1 163 0 0.0162121
-20.3563 12.3428 -31.4197 -21.1897 10.9181 -32.5599 2.00607 0.455903 0.454349 0.454349 257 259 -10 1 161 0 0.0159113
-21.1897 10.9181 -32.5599 -21.8476 10.7243 -33.3364 1.03601 0.454349 0.43408 0.43408 258 260 -10 1 138 0 0.0136472
-21.8476 10.7243 -33.3364 -22.8345 10.4335 -34.501 1.55401 0.43408 0.427843 0.427843 259 261 -10 1 130 0 0.0128786
-22.8345 10.4335 -34.501 -23.4547 10.0116 -34.8998 0.84951 0.427843 0.412963 0.412963 260 262 -10 1 115 0 0.0115032
-23.4547 10.0116 -34.8998 -26.4276 10.0095 -36.2013 3.24527 0.412963 0.377632 0.377632 261 263 -10 1 85 0 0.00865456
-26.4276 10.0095 -36.2013 -28.3992 9.55639 -37.1084 2.2171 0.377632 0.357777 0.357777 262 264 -10 1 70 0 0.00723025
-28.3992 9.55639 -37.1084 -28.6183 9.50604 -37.2092 0.246345 0.357777 0.357049 0.357049 263 265 -10 1 69 0 0.00711337
-28.6183 9.50604 -37.2092 -30.5899 9.05294 -38.1163 2.2171 0.357049 0.353354 0.353354 264 266 -10 1 66 0 0.0068523
-30.5899 9.05294 -38.1163 -31.9044 8.75087 -38.7211 1.47807 0.353354 0.350963 0.350963 265 -10 -10 1 64 0 0.00659165
-19.29 14.4198 -29.6496 -20.9449 13.8797 -29.1111 1.82214 0.341739 0.341158 0.341158 255 268 -10 1 73 0 0.00714598
-20.9449 13.8797 -29.1111 -22.5997 13.3397 -28.5725 1.82214 0.341158 0.332172 0.332172 267 269 -10 1 65 0 0.00642931
-22.5997 13.3397 -28.5725 -23.703 12.9797 -28.2135 1.21476 0.332172 0.331211 0.331211 268 270 -10 1 64 0 0.00629204
-23.703 12.9797 -28.2135 -24.719 12.6825 -28.0652 1.06895 0.331211 0.316663 0.316663 269 271 -10 1 55 0 0.0053393
-24.719 12.6825 -28.0652 -26.9132 12.9548 -27.5611 2.26773 0.316663 0.315767 0.315767 270 -10 -10 1 54 0 0.00524294
-2.11229 20.9394 -21.2796 -1.5146 21.5758 -21.4743 0.894547 0.587552 0.58164 0.58164 189 273 -10 1 360 0 0.0350334
-1.5146 21.5758 -21.4743 -0.546349 22.6069 -21.7897 1.44917 0.58164 0.576494 0.576494 272 274 -10 1 345 0 0.0336914
-0.546349 22.6069 -21.7897 1.71291 25.0127 -22.5257 3.38139 0.576494 0.57629 0.57629 273 275 -10 1 344 0 0.0335864
1.71291 25.0127 -22.5257 2.35841 25.7001 -22.7359 0.96611 0.57629 0.572244 0.572244 274 276 -10 1 334 0 0.0325394
2.35841 25.7001 -22.7359 3.86458 27.304 -23.2265 2.25426 0.572244 0.571912 0.571912 275 277 -10 1 333 0 0.0323892
3.86458 27.304 -23.2265 4.18104 27.6618 -23.3612 0.496285 0.571912 0.569982 0.569982 276 278 -10 1 328 0 0.0318756
4.18104 27.6618 -23.3612 5.44687 29.093 -23.8997 1.98514 0.569982 0.568529 0.568529 277 279 -10 1 324 0 0.0314616
5.44687 29.093 -23.8997 6.31046 30.07 -24.0567 1.3134 0.568529 0.541738 0.541738 278 280 -10 1 275 0 0.0264428
6.31046 30.07 -24.0567 6.54201 30.2949 -24.1262 0.330158 0.541738 0.541249 0.541249 279 281 -10 1 274 0 0.0262412
6.54201 30.2949 -24.1262 8.41761 32.1164 -24.6885 2.67428 0.541249 0.540948 0.540948 280 282 -10 1 273 0 0.0261446
8.41761 32.1164 -24.6885 8.62601 32.3188 -24.751 0.297143 0.540948 0.537455 0.537455 281 283 -10 1 266 0 0.0253617
8.62601 32.3188 -24.751 13.2673 34.6506 -26.8166 5.58982 0.537455 0.517439 0.517439 282 284 285 1 231 0 0.0221166
13.2673 34.6506 -26.8166 15.5002 34.2689 -27.7223 2.43964 0.517439 0.460997 0.460997 283 286 -10 1 160 0 0.0151847
13.2673 34.6506 -26.8166 13.8581 35.6226 -27.0841 1.16847 0.517439 0.343612 0.343612 283 304 -10 1 71 0 0.00680457
15.5002 34.2689 -27.7223 16.4572 34.1053 -28.1105 1.04556 0.460997 0.459539 0.459539 284 287 -10 1 157 0 0.0149219
16.4572 34.1053 -28.1105 17.2546 33.969 -28.434 0.8713 0.459539 0.459073 0.459073 286 288 -10 1 156 0 0.0148125
17.2546 33.969 -28.434 17.3565 33.982 -28.5285 0.139581 0.459073 0.451438 0.451438 287 289 -10 1 146 0 0.0138539
17.3565 33.982 -28.5285 18.2731 34.099 -29.3796 1.25623 0.451438 0.451112 0.451112 288 290 -10 1 145 0 0.0138011
18.2731 34.099 -29.3796 18.3862 34.1134 -29.4846 0.15509 0.451112 0.446601 0.446601 289 291 -10 1 138 0 0.0132671
18.3862 34.1134 -29.4846 21.1542 34.1762 -30.5188 2.95558 0.446601 0.446166 0.446166 290 292 -10 1 137 0 0.0131946
21.1542 34.1762 -30.5188 21.7166 34.1559 -30.9667 0.719212 0.446166 0.435232 0.435232 291 293 -10 1 124 0 0.0119771
21.7166 34.1559 -30.9667 23.7412 34.0829 -32.579 2.58916 0.435232 0.434159 0.434159 292 294 -10 1 122 0 0.0118209
23.7412 34.0829 -32.579 23.9662 34.0748 -32.7581 0.287685 0.434159 0.433166 0.433166 293 295 -10 1 121 0 0.0115925
23.9662 34.0748 -32.7581 24.7007 33.9745 -33.1101 0.820623 0.433166 0.43117 0.43117 294 296 -10 1 119 0 0.0113338
24.7007 33.9745 -33.1101 25.8024 33.8241 -33.6381 1.23093 0.43117 0.427114 0.427114 295 297 -10 1 114 0 0.0108901
25.8024 33.8241 -33.6381 27.7037 34.327 -35.6339 2.80199 0.427114 0.407187 0.407187 296 298 -10 1 96 0 0.00917534
27.7037 34.327 -35.6339 28.0991 34.2962 -36.053 0.576974 0.407187 0.406136 0.406136 297 299 -10 1 95 0 0.00897441
28.0991 34.2962 -36.053 30.3319 34.5349 -37.0934 2.47485 0.406136 0.377362 0.377362 298 300 -10 1 76 0 0.00721838
30.3319 34.5349 -37.0934 31.1931 34.627 -37.4947 0.954584 0.377362 0.374265 0.374265 299 301 -10 1 74 0 0.00688869
31.1931 34.627 -37.4947 31.2888 34.6372 -37.5392 0.106065 0.374265 0.373688 0.373688 300 302 -10 1 73 0 0.00682282
31.2888 34.6372 -37.5392 31.6432 34.6751 -37.7044 0.392833 0.373688 0.368276 0.368276 301 303 -10 1 69 0 0.00644408
31.6432 34.6751 -37.7044 33.5251 34.5058 -38.8651 2.21752 0.368276 0.35883 0.35883 302 -10 -10 1 63 0 0.00586524
13.8581 35.6226 -27.0841 14.1889 36.1669 -27.234 0.654343 0.343612 0.33775 0.33775 285 305 -10 1 67 0 0.0062681
14.1889 36.1669 -27.234 15.5122 38.3441 -27.8333 2.61737 0.33775 0.335904 0.335904 304 306 -10 1 65 0 0.00611506
15.5122 38.3441 -27.8333 16.2211 39.5105 -28.1544 1.40216 0.335904 0.334945 0.334945 305 307 -10 1 64 0 0.00596395
16.2211 39.5105 -28.1544 16.56 39.9387 -28.2997 0.565067 0.334945 0.325579 0.325579 306 -10 -10 1 57 0 0.00536984
-2.45722 9.85209 -6.428 -4.39992 9.79253 -6.73284 1.96738 0.32151 0.316191 0.316191 44 309 -10 1 72 0 0.00707265
-4.39992 9.79253 -6.73284 -6.62016 9.72447 -7.08122 2.24843 0.316191 0.313318 0.313318 308 310 -10 1 69 0 0.00679363
-6.62016 9.72447 -7.08122 -7.17522 9.70745 -7.16832 0.562108 0.313318 0.311517 0.311517 309 311 -10 1 67 0 0.00659853
-7.17522 9.70745 -7.16832 -8.9967 9.51688 -7.42668 1.84956 0.311517 0.307459 0.307459 310 312 -10 1 64 0 0.00624227
-8.9967 9.51688 -7.42668 -9.19909 9.49571 -7.45539 0.205507 0.307459 0.306171 0.306171 311 313 -10 1 63 0 0.00606146
-9.19909 9.49571 -7.45539 -9.49251 9.39502 -7.49415 0.312627 0.306171 0.293919 0.293919 312 314 -10 1 53 0 0.00536702
-9.49251 9.39502 -7.49415 -12.1333 8.48886 -7.84301 2.81365 0.293919 0.291772 0.291772 313 -10 -10 1 51 0 0.00521244
3.54873 8.31844 2.14709 4.6584 9.73292 0.645746 2.34225 0.658026 0.335075 0.335075 38 317 -10 1 90 0 0.00900976
3.54873 8.31844 2.14709 5.35799 5.59182 0.633022 3.6056 0.658026 0.627688 0.627688 38 321 -10 1 499 0 0.0507113
4.6584 9.73292 0.645746 5.13398 10.3391 0.00231332 1.00382 0.335075 0.331978 0.331978 315 318 -10 1 86 0 0.00859752
5.13398 10.3391 0.00231332 5.99001 11.4303 -1.15586 1.80688 0.331978 0.330616 0.330616 317 319 -10 1 84 0 0.00843656
5.99001 11.4303 -1.15586 6.5607 12.1577 -1.92798 1.20459 0.330616 0.330018 0.330018 318 320 -10 1 83 0 0.00832075
6.5607 12.1577 -1.92798 7.51185 13.3701 -3.21485 2.00764 0.330018 0.318889 0.318889 319 -10 -10 1 72 0 0.00738575
5.35799 5.59182 0.633022 5.81031 4.91016 0.254506 0.901399 0.627688 0.627494 0.627494 316 322 -10 1 498 0 0.0505291
5.81031 4.91016 0.254506 6.0616 4.53146 0.0442187 0.500777 0.627494 0.627315 0.627315 321 323 -10 1 497 0 0.0504194
6.0616 4.53146 0.0442187 6.34081 4.11069 -0.189433 0.556419 0.627315 0.627124 0.627124 322 324 325 1 496 0 0.0503111
6.34081 4.11069 -0.189433 5.95617 2.39755 -0.930952 1.90595 0.627124 0.514403 0.514403 323 326 -10 1 277 0 0.0277892
6.34081 4.11069 -0.189433 11.2568 1.71395 -1.26581 5.57403 0.627124 0.479898 0.479898 323 353 -10 1 219 0 0.0225092
5.95617 2.39755 -0.930952 5.05869 -1.59977 -2.66116 4.44721 0.514403 0.51416 0.51416 324 327 -10 1 276 0 0.02767
5.05869 -1.59977 -2.66116 5.03226 -2.2829 -2.79241 0.696128 0.51416 0.511618 0.511618 326 328 -10 1 270 0 0.0270043
5.03226 -2.2829 -2.79241 5.02565 -2.45368 -2.82522 0.174032 0.511618 0.510974 0.510974 327 329 -10 1 268 0 0.0268076
5.02565 -2.45368 -2.82522 4.8935 -5.86934 -3.48147 3.48064 0.510974 0.510592 0.510592 328 330 -10 1 267 0 0.0266764
4.8935 -5.86934 -3.48147 4.64264 -7.14395 -4.03828 1.41337 0.510592 0.504595 0.504595 329 331 -10 1 254 0 0.0254937
4.64264 -7.14395 -4.03828 4.61476 -7.28558 -4.10014 0.157041 0.504595 0.485786 0.485786 330 332 333 1 220 0 0.0222597
4.61476 -7.28558 -4.10014 3.81553 -9.83386 -3.76984 2.69103 0.485786 0.420216 0.420216 331 334 -10 1 141 0 0.0141018
4.61476 -7.28558 -4.10014 6.42642 -8.91767 -7.24896 3.98257 0.485786 0.343238 0.343238 331 345 -10 1 79 0 0.00815433
3.81553 -9.83386 -3.76984 3.57312 -12.1601 -5.0066 2.64572 0.420216 0.409814 0.409814 332 335 -10 1 127 0 0.012674
3.57312 -12.1601 -5.0066 3.54619 -12.4186 -5.14402 0.293969 0.409814 0.409381 0.409381 334 336 -10 1 126 0 0.0125435
3.54619 -12.4186 -5.14402 2.06018 -15.6843 -6.68788 3.90594 0.409381 0.408666 0.408666 335 337 -10 1 125 0 0.0124008
2.06018 -15.6843 -6.68788 2.01549 -15.7403 -6.7282 0.0822475 0.408666 0.407664 0.407664 336 338 -10 1 124 0 0.0121162
2.01549 -15.7403 -6.7282 1.61327 -16.2448 -7.09112 0.740228 0.407664 0.407195 0.407195 337 339 -10 1 123 0 0.0120435
1.61327 -16.2448 -7.09112 0.357388 -18.8789 -7.75315 2.99234 0.407195 0.401079 0.401079 338 340 -10 1 116 0 0.0113031
0.357388 -18.8789 -7.75315 0.0434177 -19.5374 -7.91866 0.748085 0.401079 0.398322 0.398322 339 341 -10 1 113 0 0.0109029
0.0434177 -19.5374 -7.91866 -0.49315 -22.3783 -8.4068 2.93206 0.398322 0.369492 0.369492 340 342 -10 1 87 0 0.00846953
-0.49315 -22.3783 -8.4068 -1.02972 -25.2192 -8.89493 2.93206 0.369492 0.356869 0.356869 341 343 -10 1 77 0 0.00753102
-1.02972 -25.2192 -8.89493 -0.966267 -26.0466 -9.59251 1.08409 0.356869 0.336203 0.336203 342 344 -10 1 62 0 0.00621111
-0.966267 -26.0466 -9.59251 -0.902817 -26.8741 -10.2901 1.08409 0.336203 0.331846 0.331846 343 -10 -10 1 59 0 0.00592483
6.42642 -8.91767 -7.24896 6.87933 -9.32569 -8.03616 0.995642 0.343238 0.341479 0.341479 333 346 -10 1 77 0 0.00786015
6.87933 -9.32569 -8.03616 7.3673 -9.68244 -9.4895 1.57403 0.341479 0.335335 0.335335 345 347 -10 1 73 0 0.00727571
7.3673 -9.68244 -9.4895 7.42152 -9.72208 -9.65098 0.174892 0.335335 0.334586 0.334586 346 348 -10 1 72 0 0.0071594
7.42152 -9.72208 -9.65098 7.60957 -9.92238 -9.97417 0.424182 0.334586 0.333876 0.333876 347 349 -10 1 71 0 0.00708122
7.60957 -9.92238 -9.97417 8.28655 -10.6435 -11.1376 1.52706 0.333876 0.328536 0.328536 348 350 -10 1 66 0 0.00663099
8.28655 -10.6435 -11.1376 9.30203 -11.7251 -12.8828 2.29058 0.328536 0.327613 0.327613 349 351 -10 1 65 0 0.00650105
9.30203 -11.7251 -12.8828 9.38262 -11.8109 -13.0213 0.181792 0.327613 0.325306 0.325306 350 352 -10 1 63 0 0.00624791
9.38262 -11.8109 -13.0213 10.108 -12.5835 -14.2679 1.63613 0.325306 0.322632 0.322632 351 -10 -10 1 61 0 0.00596945
11.2568 1.71395 -1.26581 12.7316 0.994929 -1.58872 1.67221 0.479898 0.479041 0.479041 325 354 -10 1 217 0 0.022194
12.7316 0.994929 -1.58872 13.3636 0.686777 -1.72711 0.716662 0.479041 0.477871 0.477871 353 355 -10 1 214 0 0.0219023
13.3636 0.686777 -1.72711 13.9356 0.394421 -1.99349 0.695375 0.477871 0.463113 0.463113 354 356 -10 1 192 0 0.0194473
13.9356 0.394421 -1.99349 14.7592 -0.0265715 -2.37707 1.00134 0.463113 0.462322 0.462322 355 357 -10 1 190 0 0.0192766
14.7592 -0.0265715 -2.37707 15.9946 -0.65806 -2.95244 1.50201 0.462322 0.461978 0.461978 356 358 -10 1 189 0 0.0191726
15.9946 -0.65806 -2.95244 17.6624 -1.51057 -3.7292 2.02771 0.461978 0.460855 0.460855 357 359 -10 1 187 0 0.0188945
17.6624 -1.51057 -3.7292 18.7742 -2.07891 -4.24703 1.35181 0.460855 0.460538 0.460538 358 360 -10 1 186 0 0.0187803
18.7742 -2.07891 -4.24703 19.0831 -2.23678 -4.39088 0.375502 0.460538 0.459759 0.459759 359 361 -10 1 185 0 0.0185289
19.0831 -2.23678 -4.39088 23.065 -3.67029 -5.79648 4.45944 0.459759 0.451251 0.451251 360 362 -10 1 173 0 0.0173227
23.065 -3.67029 -5.79648 23.6899 -3.93141 -6.12791 0.754035 0.451251 0.415684 0.415684 361 363 -10 1 131 0 0.0133419
23.6899 -3.93141 -6.12791 23.9399 -4.03586 -6.26049 0.301614 0.415684 0.409333 0.409333 362 364 -10 1 123 0 0.0126125
23.9399 -4.03586 -6.26049 26.1896 -4.97591 -7.45366 2.71453 0.409333 0.408772 0.408772 363 365 -10 1 122 0 0.0125122
26.1896 -4.97591 -7.45366 26.5115 -4.98622 -7.53482 0.332098 0.408772 0.376685 0.376685 364 366 -10 1 91 0 0.0095177
26.5115 -4.98622 -7.53482 29.4083 -5.07898 -8.26529 2.98888 0.376685 0.37618 0.37618 365 367 -10 1 90 0 0.00944899
29.4083 -5.07898 -8.26529 29.7659 -5.09043 -8.35547 0.368998 0.37618 0.375299 0.375299 366 368 -10 1 89 0 0.00926101
29.7659 -5.09043 -8.35547 31.7117 -6.10908 -9.47547 2.4654 0.375299 0.363102 0.363102 367 369 -10 1 79 0 0.0082925
31.7117 -6.10908 -9.47547 33.6575 -7.12772 -10.5955 2.4654 0.363102 0.361424 0.361424 368 370 -10 1 77 0 0.00806375
33.6575 -7.12772 -10.5955 34.053 -7.48793 -10.8893 0.610356 0.361424 0.342572 0.342572 369 371 -10 1 63 0 0.00676438
34.053 -7.48793 -10.8893 34.5276 -7.92018 -11.242 0.732427 0.342572 0.333742 0.333742 370 372 -10 1 57 0 0.00616228
34.5276 -7.92018 -11.242 35.6351 -8.92876 -12.0648 1.709 0.333742 0.330289 0.330289 371 -10 -10 1 55 0 0.00583069
0.927034 8.3812 24.466 1.14489 8.66452 24.273 0.406163 0.853097 0.851091 0.851091 19 374 -10 1 1286 0 0.127998
1.14489 8.66452 24.273 3.1056 11.2144 22.5362 3.65547 0.851091 0.851 0.851 373 375 -10 1 1285 0 0.127896
3.1056 11.2144 22.5362 3.65024 11.9227 22.0538 1.01541 0.851 0.850813 0.850813 374 376 377 1 1283 0 0.127642
3.65024 11.9227 22.0538 3.98003 12.7238 21.6484 0.956547 0.850813 0.841693 0.841693 375 378 -10 1 1232 0 0.122522
3.65024 11.9227 22.0538 6.83326 12.0398 21.4594 3.24015 0.850813 0.269592 0.269592 375 -10 -10 1 51 0 0.0050969
3.98003 12.7238 21.6484 4.1999 13.258 21.3782 0.637698 0.841693 0.841601 0.841601 376 379 -10 1 1231 0 0.122412
4.1999 13.258 21.3782 5.02438 15.2609 20.3647 2.39137 0.841601 0.841197 0.841197 378 380 -10 1 1228 0 0.122036
5.02438 15.2609 20.3647 6.39852 18.5991 18.6756 3.98561 0.841197 0.839355 0.839355 379 381 382 1 1214 0 0.12089
6.39852 18.5991 18.6756 6.43388 19.0521 18.0408 0.780667 0.839355 0.751728 0.751728 380 383 -10 1 867 0 0.0858289
6.39852 18.5991 18.6756 8.06603 22.5721 21.3444 5.06834 0.839355 0.550184 0.550184 380 474 475 1 347 0 0.0349706
6.43388 19.0521 18.0408 6.5164 20.109 16.5595 1.82156 0.751728 0.751143 0.751143 381 384 385 1 863 0 0.085419
6.5164 20.109 16.5595 7.02692 20.5658 16.2409 0.755475 0.751143 0.685013 0.685013 383 386 -10 1 641 0 0.0630241
6.5164 20.109 16.5595 5.79153 21.0131 16.1335 1.23457 0.751143 0.467796 0.467796 383 458 -10 1 222 0 0.0223534
7.02692 20.5658 16.2409 9.06899 22.3927 14.9664 3.0219 0.685013 0.684739 0.684739 384 387 -10 1 639 0 0.0628809
9.06899 22.3927 14.9664 9.23916 22.5449 14.8602 0.251825 0.684739 0.682339 0.682339 386 388 -10 1 629 0 0.0618792
9.23916 22.5449 14.8602 10.7707 23.9151 13.9043 2.26643 0.682339 0.682146 0.682146 387 389 -10 1 628 0 0.0617511
10.7707 23.9151 13.9043 13.6069 26.4524 12.1342 4.19708 0.682146 0.681524 0.681524 388 390 -10 1 625 0 0.0614061
13.6069 26.4524 12.1342 14.7124 26.9098 11.723 1.26503 0.681524 0.677061 0.677061 389 391 -10 1 607 0 0.0597672
